    0.000000000    0.075292386    0.135072383
    0.094486306    0.075468351    0.128495441
    0.188972612    0.077783573    0.122390286
    0.283458919    0.077520117    0.116839149
    0.377945225    0.079104596    0.111735466
    0.472431531    0.079775799    0.107163572
    0.566917837    0.080554483    0.103077972
    0.661404143    0.081749942    0.099481847
    0.755890450    0.082323123    0.096407429
    0.850376756    0.083454396    0.093802102
    0.944863062    0.084259208    0.091719118
    1.039349368    0.085109766    0.090124695
    1.133835674    0.086143428    0.089017202
    1.228321981    0.086877827    0.088441633
    1.322808287    0.087902176    0.088312440
    1.417294593    0.088742613    0.088738994
    1.511780899    0.089617611    0.089635667
    1.606267205    0.090593497    0.090556460
    1.700753511    0.091389642    0.091430129
    1.795239818    0.092370502    0.092342562
    1.889726124    0.093226012    0.093231967
    1.984212430    0.094112433    0.094128718
    2.078698736    0.095060709    0.095029952
    2.173185042    0.095887337    0.095920405
    2.267671349    0.096846089    0.096822468
    2.362157655    0.097709406    0.097716182
    2.456643961    0.098602092    0.098612983
    2.551130267    0.099535047    0.099511822
    2.645616573    0.100378902    0.100405244
    2.740102880    0.101324949    0.101304966
    2.834589186    0.102192793    0.102199826
    2.929075492    0.103089261    0.103096658
    3.023561798    0.104012917    0.103994652
    3.118048104    0.104867337    0.104889190
    3.212534411    0.105805517    0.105787962
    3.307020717    0.106676169    0.106683299
    3.401507023    0.107575067    0.107580147
    3.495993329    0.108492750    0.108477729
    3.590479635    0.109353990    0.109372810
    3.684965942    0.110287066    0.110271093
    3.779452248    0.111159528    0.111166669
    3.873938554    0.112060051    0.112063519
    3.968424860    0.112973757    0.112960861
    4.062911166    0.113839531    0.113856236
    4.157397473    0.114769204    0.114754226
    4.251883779    0.115642815    0.115649923
    4.346370085    0.116544421    0.116546757
    4.440856391    0.117455413    0.117443933
    4.535342697    0.118324190    0.118339461
    4.629829003    0.119251574    0.119237243
    4.724315310    0.120125942    0.120132980
    4.818801616    0.121028302    0.121029763
    4.913287922    0.121937461    0.121926789
    5.007774228    0.122808241    0.122822356
    5.102260534    0.123734116    0.123719939
    5.196746841    0.124608916    0.124615623
    5.291233147    0.125511771    0.125512280
    5.385719453    0.126419686    0.126409101
    5.480205759    0.127291687    0.127304559
    5.574692065    0.128216590    0.128201862
    5.669178372    0.129091542    0.129097327
    5.763664678    0.129994659    0.129993682
    5.858150984    0.130901724    0.130890116
    5.952637290    0.131774290    0.131785193
    6.047123596    0.132698564    0.132681954
    6.141609903    0.133573358    0.133576843
    6.236096209    0.134476456    0.134472483
    6.330582515    0.135382858    0.135368056
    6.425068821    0.136255324    0.136262143
    6.519555127    0.137179088    0.137157686
    6.614041434    0.138053264    0.138051158
    6.708527740    0.138955885    0.138945093
    6.803014046    0.139861495    0.139838643
    6.897500352    0.140732959    0.140730323
    6.991986658    0.141655926    0.141622998
    7.086472964    0.142528614    0.142513063
    7.180959271    0.143429823    0.143402935
    7.275445577    0.144333887    0.144291672
    7.369931883    0.145202784    0.145177599
    7.464418189    0.146123800    0.146063462
    7.558904495    0.146993116    0.146945406
    7.653390802    0.147890780    0.147825616
    7.747877108    0.148791082    0.148702899
    7.842363414    0.149654157    0.149575154
    7.936849720    0.150570066    0.150444829
    8.031336026    0.151431736    0.151307495
    8.125822333    0.152320902    0.152164802
    8.220308639    0.153211836    0.153014923
    8.314794945    0.154061774    0.153854826
    8.409281251    0.154964609    0.154686170
    8.503767557    0.155808607    0.155503247
    8.598253864    0.156677557    0.156306429
    8.692740170    0.157545512    0.157092358
    8.787226476    0.158365468    0.157855940
    8.881712782    0.159236027    0.158596831
    8.976199088    0.160038842    0.159306450
    9.070685395    0.160859867    0.159982114
    9.165171701    0.161672238    0.160616784
    9.259658007    0.162422756    0.161200692
    9.354144313    0.163215239    0.161728548
    9.448630619    0.163921742    0.162185210
    9.543116926    0.164629772    0.162560709
    9.637603232    0.165309651    0.162839246
    9.732089538    0.165898480    0.163000235
    9.826575844    0.166504623    0.163026344
    9.921062150    0.166985298    0.162887167
   10.015548456    0.167427273    0.162555345
   10.110034763    0.167793608    0.161994243
   10.204521069    0.168004932    0.161158001
   10.299007375    0.168170423    0.160000424
   10.393493681    0.168121991    0.158455451
   10.487979987    0.167938697    0.156454561
   10.582466294    0.167565537    0.153912031
   10.676952600    0.166892248    0.150723199
   10.771438906    0.166017679    0.146774166
   10.865925212    0.164726581    0.141916828
   10.960411518    0.163072215    0.135987976
   11.054897825    0.160955547    0.128790093
   11.149384131    0.158202502    0.120086638
   11.243870437    0.154871136    0.109612638
   11.338356743    0.150650142    0.097040624
   11.432843049    0.145522112    0.082004328
   11.527329356    0.139283404    0.064071059
   11.621815662    0.131622007    0.042734983
   11.716301968    0.122480572    0.017433863
   11.810788274    0.111341866   -0.012497183
   11.905274580    0.098011255   -0.047789558
   11.999760887    0.082041443   -0.089338230
   12.094247193    0.062818443   -0.138096287
   12.188733499    0.040002730   -0.194564947
   12.283219805    0.012637757   -0.258732428
   12.377706111   -0.019872655   -0.330224212
   12.472192418   -0.058504624   -0.408182499
   12.566678724   -0.104497445   -0.491256102
   12.661165030   -0.158795517   -0.577621022
   12.755651336   -0.223227800   -0.665050638
   12.850137642   -0.299139885   -0.751164007
   12.944623948   -0.388504063   -0.833723573
   13.039110255   -0.493624752   -0.910890948
   13.133596561   -0.616329795   -0.981283526
   13.228082867   -0.759691994   -1.044008201
   13.322569173   -0.925941649   -1.098639688
   13.417055479   -1.120070139   -1.145101626
   13.511541786   -1.343934210   -1.183820353
   13.606028092   -1.583636231   -1.215649018
   13.700514398   -1.823174208   -1.241370782
   13.795000704   -2.051518737   -1.261576198
   13.889487010   -2.253634685   -1.276763911
   13.983973317   -2.414326144   -1.287302860
   14.078459623   -2.519110019   -1.293461374
   14.172945929   -2.555446971   -1.295403965
   14.267432235   -2.518864279   -1.293171928
