#  E (eV)   dos(E)     Int dos(E) EFermi =   -3.747 eV
 -24.000  0.9594E-70  0.1919E-71
 -23.980  0.1879E-67  0.3777E-69
 -23.960  0.3370E-65  0.6779E-67
 -23.940  0.5536E-63  0.1114E-64
 -23.920  0.8326E-61  0.1676E-62
 -23.900  0.1147E-58  0.2310E-60
 -23.880  0.1446E-56  0.2916E-58
 -23.860  0.1670E-54  0.3370E-56
 -23.840  0.1766E-52  0.3567E-54
 -23.820  0.1711E-50  0.3457E-52
 -23.800  0.1517E-48  0.3069E-50
 -23.780  0.1232E-46  0.2495E-48
 -23.760  0.9166E-45  0.1858E-46
 -23.740  0.6243E-43  0.1267E-44
 -23.720  0.3894E-41  0.7915E-43
 -23.700  0.2225E-39  0.4528E-41
 -23.680  0.1164E-37  0.2373E-39
 -23.660  0.5576E-36  0.1139E-37
 -23.640  0.2446E-34  0.5007E-36
 -23.620  0.9831E-33  0.2016E-34
 -23.600  0.3618E-31  0.7437E-33
 -23.580  0.1219E-29  0.2513E-31
 -23.560  0.3764E-28  0.7780E-30
 -23.540  0.1064E-26  0.2206E-28
 -23.520  0.2756E-25  0.5732E-27
 -23.500  0.6536E-24  0.1365E-25
 -23.480  0.1420E-22  0.2976E-24
 -23.460  0.2825E-21  0.5948E-23
 -23.440  0.5150E-20  0.1089E-21
 -23.420  0.8597E-19  0.1828E-20
 -23.400  0.1315E-17  0.2812E-19
 -23.380  0.1842E-16  0.3965E-18
 -23.360  0.2364E-15  0.5124E-17
 -23.340  0.2779E-14  0.6071E-16
 -23.320  0.2994E-13  0.6595E-15
 -23.300  0.2955E-12  0.6569E-14
 -23.280  0.2672E-11  0.6000E-13
 -23.260  0.2214E-10  0.5028E-12
 -23.240  0.1681E-09  0.3864E-11
 -23.220  0.1170E-08  0.2725E-10
 -23.200  0.7458E-08  0.1764E-09
 -23.180  0.4359E-07  0.1048E-08
 -23.160  0.2336E-06  0.5720E-08
 -23.140  0.1147E-05  0.2867E-07
 -23.120  0.5168E-05  0.1320E-06
 -23.100  0.2134E-04  0.5589E-06
 -23.080  0.8087E-04  0.2176E-05
 -23.060  0.2811E-03  0.7797E-05
 -23.040  0.8964E-03  0.2573E-04
 -23.020  0.2625E-02  0.7822E-04
 -23.000  0.7056E-02  0.2193E-03
 -22.980  0.1743E-01  0.5678E-03
 -22.960  0.3956E-01  0.1359E-02
 -22.940  0.8259E-01  0.3011E-02
 -22.920  0.1587E+00  0.6186E-02
 -22.900  0.2811E+00  0.1181E-01
 -22.880  0.4594E+00  0.2100E-01
 -22.860  0.6937E+00  0.3487E-01
 -22.840  0.9702E+00  0.5427E-01
 -22.820  0.1260E+01  0.7948E-01
 -22.800  0.1526E+01  0.1100E+00
 -22.780  0.1731E+01  0.1446E+00
 -22.760  0.1850E+01  0.1816E+00
 -22.740  0.1878E+01  0.2192E+00
 -22.720  0.1828E+01  0.2558E+00
 -22.700  0.1725E+01  0.2903E+00
 -22.680  0.1595E+01  0.3222E+00
 -22.660  0.1463E+01  0.3514E+00
 -22.640  0.1342E+01  0.3783E+00
 -22.620  0.1239E+01  0.4031E+00
 -22.600  0.1153E+01  0.4261E+00
 -22.580  0.1084E+01  0.4478E+00
 -22.560  0.1026E+01  0.4683E+00
 -22.540  0.9779E+00  0.4879E+00
 -22.520  0.9368E+00  0.5066E+00
 -22.500  0.9009E+00  0.5246E+00
 -22.480  0.8693E+00  0.5420E+00
 -22.460  0.8410E+00  0.5588E+00
 -22.440  0.8155E+00  0.5751E+00
 -22.420  0.7923E+00  0.5910E+00
 -22.400  0.7711E+00  0.6064E+00
 -22.380  0.7516E+00  0.6214E+00
 -22.360  0.7335E+00  0.6361E+00
 -22.340  0.7167E+00  0.6504E+00
 -22.320  0.7011E+00  0.6645E+00
 -22.300  0.6865E+00  0.6782E+00
 -22.280  0.6728E+00  0.6917E+00
 -22.260  0.6599E+00  0.7049E+00
 -22.240  0.6477E+00  0.7178E+00
 -22.220  0.6362E+00  0.7305E+00
 -22.200  0.6253E+00  0.7430E+00
