#  E (eV)   dos(E)     Int dos(E) EFermi =   -3.645 eV
 -24.000  0.1476E-84  0.2951E-86
 -23.980  0.1476E-84  0.5903E-86
 -23.960  0.1476E-84  0.8854E-86
 -23.940  0.1476E-84  0.1181E-85
 -23.920  0.1476E-84  0.1476E-85
 -23.900  0.1476E-84  0.1771E-85
 -23.880  0.1476E-84  0.2066E-85
 -23.860  0.1476E-84  0.2361E-85
 -23.840  0.1476E-84  0.2656E-85
 -23.820  0.1476E-84  0.2951E-85
 -23.800  0.1476E-84  0.3246E-85
 -23.780  0.1476E-84  0.3542E-85
 -23.760  0.1476E-84  0.3837E-85
 -23.740  0.1476E-84  0.4132E-85
 -23.720  0.1476E-84  0.4427E-85
 -23.700  0.1476E-84  0.4722E-85
 -23.680  0.1476E-84  0.5017E-85
 -23.660  0.1476E-84  0.5312E-85
 -23.640  0.1476E-84  0.5607E-85
 -23.620  0.1476E-84  0.5903E-85
 -23.600  0.1476E-84  0.6198E-85
 -23.580  0.1476E-84  0.6493E-85
 -23.560  0.1476E-84  0.6788E-85
 -23.540  0.1476E-84  0.7083E-85
 -23.520  0.1476E-84  0.7378E-85
 -23.500  0.1476E-84  0.7673E-85
 -23.480  0.1476E-84  0.7968E-85
 -23.460  0.1476E-84  0.8264E-85
 -23.440  0.1476E-84  0.8559E-85
 -23.420  0.1476E-84  0.8854E-85
 -23.400  0.1476E-84  0.9149E-85
 -23.380  0.1476E-84  0.9444E-85
 -23.360  0.1476E-84  0.9739E-85
 -23.340  0.1476E-84  0.1003E-84
 -23.320  0.1476E-84  0.1033E-84
 -23.300  0.1476E-84  0.1062E-84
 -23.280  0.1476E-84  0.1092E-84
 -23.260  0.1476E-84  0.1121E-84
 -23.240  0.1476E-84  0.1151E-84
 -23.220  0.1476E-84  0.1181E-84
 -23.200  0.1476E-84  0.1210E-84
 -23.180  0.1476E-84  0.1240E-84
 -23.160  0.1476E-84  0.1269E-84
 -23.140  0.1476E-84  0.1299E-84
 -23.120  0.1476E-84  0.1328E-84
 -23.100  0.1476E-84  0.1358E-84
 -23.080  0.1476E-84  0.1387E-84
 -23.060  0.1476E-84  0.1417E-84
 -23.040  0.1476E-84  0.1446E-84
 -23.020  0.1476E-84  0.1476E-84
 -23.000  0.1476E-84  0.1505E-84
 -22.980  0.1476E-84  0.1535E-84
 -22.960  0.1476E-84  0.1564E-84
 -22.940  0.1476E-84  0.1594E-84
 -22.920  0.1476E-84  0.1623E-84
 -22.900  0.1476E-84  0.1653E-84
 -22.880  0.1476E-84  0.1682E-84
 -22.860  0.1476E-84  0.1712E-84
 -22.840  0.1476E-84  0.1741E-84
 -22.820  0.1476E-84  0.1771E-84
 -22.800  0.1476E-84  0.1800E-84
 -22.780  0.1476E-84  0.1830E-84
 -22.760  0.1476E-84  0.1859E-84
 -22.740  0.1476E-84  0.1889E-84
 -22.720  0.1476E-84  0.1918E-84
 -22.700  0.1476E-84  0.1948E-84
 -22.680  0.1476E-84  0.1977E-84
 -22.660  0.1476E-84  0.2007E-84
 -22.640  0.1476E-84  0.2036E-84
 -22.620  0.1476E-84  0.2066E-84
 -22.600  0.1476E-84  0.2095E-84
 -22.580  0.1476E-84  0.2125E-84
 -22.560  0.1476E-84  0.2154E-84
 -22.540  0.1476E-84  0.2184E-84
 -22.520  0.1476E-84  0.2213E-84
 -22.500  0.1476E-84  0.2243E-84
 -22.480  0.1476E-84  0.2272E-84
 -22.460  0.1476E-84  0.2302E-84
 -22.440  0.1476E-84  0.2332E-84
 -22.420  0.1476E-84  0.2361E-84
 -22.400  0.1476E-84  0.2391E-84
 -22.380  0.1476E-84  0.2420E-84
 -22.360  0.1476E-84  0.2450E-84
 -22.340  0.1476E-84  0.2479E-84
 -22.320  0.1476E-84  0.2509E-84
 -22.300  0.1476E-84  0.2538E-84
 -22.280  0.1476E-84  0.2568E-84
 -22.260  0.1476E-84  0.2597E-84
 -22.240  0.1476E-84  0.2627E-84
 -22.220  0.1476E-84  0.2656E-84
 -22.200  0.1476E-84  0.2686E-84
 -22.180  0.1476E-84  0.2715E-84
 -22.160  0.1476E-84  0.2745E-84
 -22.140  0.1476E-84  0.2774E-84
 -22.120  0.1476E-84  0.2804E-84
 -22.100  0.1476E-84  0.2833E-84
 -22.080  0.1476E-84  0.2863E-84
 -22.060  0.1476E-84  0.2892E-84
 -22.040  0.1476E-84  0.2922E-84
 -22.020  0.1476E-84  0.2951E-84
 -22.000  0.1476E-84  0.2981E-84
 -21.980  0.1476E-84  0.3010E-84
 -21.960  0.1476E-84  0.3040E-84
 -21.940  0.1476E-84  0.3069E-84
 -21.920  0.1476E-84  0.3099E-84
 -21.900  0.1476E-84  0.3128E-84
 -21.880  0.1476E-84  0.3158E-84
 -21.860  0.1476E-84  0.3187E-84
 -21.840  0.1476E-84  0.3217E-84
 -21.820  0.1476E-84  0.3246E-84
 -21.800  0.1476E-84  0.3276E-84
 -21.780  0.1513E-84  0.3306E-84
 -21.760  0.1777E-83  0.3662E-84
 -21.740  0.5275E-81  0.1092E-82
 -21.720  0.1561E-78  0.3134E-80
 -21.700  0.4234E-76  0.8499E-78
 -21.680  0.1051E-73  0.2111E-75
 -21.660  0.2390E-71  0.4801E-73
 -21.640  0.4976E-69  0.9999E-71
 -21.620  0.9485E-67  0.1907E-68
 -21.600  0.1656E-64  0.3331E-66
 -21.580  0.2647E-62  0.5327E-64
 -21.560  0.3875E-60  0.7803E-62
 -21.540  0.5194E-58  0.1047E-59
 -21.520  0.6376E-56  0.1286E-57
 -21.500  0.7167E-54  0.1446E-55
 -21.480  0.7378E-52  0.1490E-53
 -21.460  0.6954E-50  0.1406E-51
 -21.440  0.6003E-48  0.1215E-49
