#  E (eV)   dos(E)     Int dos(E) EFermi =   -3.764 eV
 -24.000  0.3279E-84  0.6558E-86
 -23.980  0.3279E-84  0.1312E-85
 -23.960  0.3279E-84  0.1968E-85
 -23.940  0.3296E-84  0.2627E-85
 -23.920  0.1205E-83  0.5036E-85
 -23.900  0.2869E-81  0.5789E-83
 -23.880  0.8565E-79  0.1719E-80
 -23.860  0.2344E-76  0.4705E-78
 -23.840  0.5873E-74  0.1179E-75
 -23.820  0.1347E-71  0.2707E-73
 -23.800  0.2831E-69  0.5689E-71
 -23.780  0.5447E-67  0.1095E-68
 -23.760  0.9596E-65  0.1930E-66
 -23.740  0.1548E-62  0.3116E-64
 -23.720  0.2287E-60  0.4605E-62
 -23.700  0.3094E-58  0.6234E-60
 -23.680  0.3833E-56  0.7728E-58
 -23.660  0.4348E-54  0.8773E-56
 -23.640  0.4517E-52  0.9121E-54
 -23.620  0.4297E-50  0.8685E-52
 -23.600  0.3743E-48  0.7573E-50
 -23.580  0.2986E-46  0.6048E-48
 -23.560  0.2182E-44  0.4424E-46
 -23.540  0.1460E-42  0.2964E-44
 -23.520  0.8943E-41  0.1818E-42
 -23.500  0.5018E-39  0.1022E-40
 -23.480  0.2579E-37  0.5259E-39
 -23.460  0.1214E-35  0.2480E-37
 -23.440  0.5230E-34  0.1071E-35
 -23.420  0.2064E-32  0.4236E-34
 -23.400  0.7462E-31  0.1535E-32
 -23.380  0.2471E-29  0.5095E-31
 -23.360  0.7492E-28  0.1549E-29
 -23.340  0.2081E-26  0.4316E-28
 -23.320  0.5292E-25  0.1102E-26
 -23.300  0.1233E-23  0.2576E-25
 -23.280  0.2631E-22  0.5520E-24
 -23.260  0.5142E-21  0.1084E-22
 -23.240  0.9207E-20  0.1950E-21
 -23.220  0.1510E-18  0.3215E-20
 -23.200  0.2268E-17  0.4858E-19
 -23.180  0.3122E-16  0.6729E-18
 -23.160  0.3935E-15  0.8544E-17
 -23.140  0.4545E-14  0.9945E-16
 -23.120  0.4810E-13  0.1061E-14
 -23.100  0.4663E-12  0.1039E-13
 -23.080  0.4142E-11  0.9323E-13
 -23.060  0.3371E-10  0.7675E-12
 -23.040  0.2515E-09  0.5797E-11
 -23.020  0.1719E-08  0.4018E-10
 -23.000  0.1077E-07  0.2556E-09
 -22.980  0.6184E-07  0.1492E-08
 -22.960  0.3255E-06  0.8003E-08
 -22.940  0.1571E-05  0.3943E-07
 -22.920  0.6953E-05  0.1785E-06
 -22.900  0.2822E-04  0.7428E-06
 -22.880  0.1050E-03  0.2844E-05
 -22.860  0.3587E-03  0.1002E-04
 -22.840  0.1124E-02  0.3251E-04
 -22.820  0.3235E-02  0.9721E-04
 -22.800  0.8548E-02  0.2682E-03
 -22.780  0.2075E-01  0.6832E-03
 -22.760  0.4631E-01  0.1609E-02
 -22.740  0.9507E-01  0.3511E-02
 -22.720  0.1797E+00  0.7105E-02
 -22.700  0.3130E+00  0.1337E-01
 -22.680  0.5033E+00  0.2343E-01
 -22.660  0.7481E+00  0.3839E-01
 -22.640  0.1030E+01  0.5900E-01
 -22.620  0.1319E+01  0.8538E-01
 -22.600  0.1576E+01  0.1169E+00
 -22.580  0.1765E+01  0.1522E+00
 -22.560  0.1865E+01  0.1895E+00
 -22.540  0.1876E+01  0.2270E+00
 -22.520  0.1812E+01  0.2633E+00
 -22.500  0.1701E+01  0.2973E+00
 -22.480  0.1570E+01  0.3287E+00
 -22.460  0.1439E+01  0.3575E+00
 -22.440  0.1321E+01  0.3839E+00
 -22.420  0.1221E+01  0.4083E+00
 -22.400  0.1139E+01  0.4311E+00
 -22.380  0.1072E+01  0.4525E+00
 -22.360  0.1017E+01  0.4729E+00
 -22.340  0.9701E+00  0.4923E+00
 -22.320  0.9301E+00  0.5109E+00
 -22.300  0.8952E+00  0.5288E+00
 -22.280  0.8643E+00  0.5461E+00
 -22.260  0.8366E+00  0.5628E+00
 -22.240  0.8116E+00  0.5790E+00
 -22.220  0.7888E+00  0.5948E+00
 -22.200  0.7679E+00  0.6102E+00
 -22.180  0.7486E+00  0.6251E+00
 -22.160  0.7308E+00  0.6398E+00
 -22.140  0.7143E+00  0.6541E+00
 -22.120  0.6989E+00  0.6680E+00
 -22.100  0.6844E+00  0.6817E+00
 -22.080  0.6709E+00  0.6951E+00
 -22.060  0.6581E+00  0.7083E+00
 -22.040  0.6461E+00  0.7212E+00
 -22.020  0.6347E+00  0.7339E+00
 -22.000  0.6239E+00  0.7464E+00
 -21.980  0.6137E+00  0.7587E+00
 -21.960  0.6040E+00  0.7707E+00
 -21.940  0.5947E+00  0.7826E+00
 -21.920  0.5859E+00  0.7944E+00
 -21.900  0.5774E+00  0.8059E+00
 -21.880  0.5694E+00  0.8173E+00
 -21.860  0.5616E+00  0.8285E+00
 -21.840  0.5542E+00  0.8396E+00
 -21.820  0.5471E+00  0.8506E+00
 -21.800  0.5402E+00  0.8614E+00
 -21.780  0.5336E+00  0.8720E+00
 -21.760  0.5273E+00  0.8826E+00
 -21.740  0.5212E+00  0.8930E+00
 -21.720  0.5153E+00  0.9033E+00
 -21.700  0.5096E+00  0.9135E+00
 -21.680  0.5041E+00  0.9236E+00
 -21.660  0.4987E+00  0.9336E+00
 -21.640  0.4936E+00  0.9434E+00
 -21.620  0.4886E+00  0.9532E+00
 -21.600  0.4838E+00  0.9629E+00
 -21.580  0.4791E+00  0.9725E+00
 -21.560  0.4745E+00  0.9819E+00
 -21.540  0.4701E+00  0.9913E+00
 -21.520  0.4658E+00  0.1001E+01
 -21.500  0.4616E+00  0.1010E+01
 -21.480  0.4576E+00  0.1019E+01
 -21.460  0.4536E+00  0.1028E+01
 -21.440  0.4498E+00  0.1037E+01
 -21.420  0.4462E+00  0.1046E+01
 -21.400  0.4428E+00  0.1055E+01
 -21.380  0.4402E+00  0.1064E+01
 -21.360  0.4392E+00  0.1072E+01
 -21.340  0.4420E+00  0.1081E+01
 -21.320  0.4527E+00  0.1090E+01
 -21.300  0.4782E+00  0.1100E+01
 -21.280  0.5292E+00  0.1111E+01
 -21.260  0.6186E+00  0.1123E+01
 -21.240  0.7591E+00  0.1138E+01
 -21.220  0.9576E+00  0.1157E+01
 -21.200  0.1210E+01  0.1181E+01
 -21.180  0.1495E+01  0.1211E+01
 -21.160  0.1782E+01  0.1247E+01
 -21.140  0.2029E+01  0.1288E+01
 -21.120  0.2204E+01  0.1332E+01
 -21.100  0.2288E+01  0.1377E+01
 -21.080  0.2283E+01  0.1423E+01
 -21.060  0.2207E+01  0.1467E+01
 -21.040  0.2088E+01  0.1509E+01
 -21.020  0.1951E+01  0.1548E+01
 -21.000  0.1818E+01  0.1584E+01
 -20.980  0.1700E+01  0.1618E+01
 -20.960  0.1600E+01  0.1650E+01
 -20.940  0.1517E+01  0.1681E+01
 -20.920  0.1450E+01  0.1710E+01
 -20.900  0.1393E+01  0.1738E+01
 -20.880  0.1345E+01  0.1764E+01
 -20.860  0.1304E+01  0.1791E+01
 -20.840  0.1267E+01  0.1816E+01
 -20.820  0.1235E+01  0.1841E+01
 -20.800  0.1205E+01  0.1865E+01
 -20.780  0.1178E+01  0.1888E+01
 -20.760  0.1154E+01  0.1911E+01
 -20.740  0.1131E+01  0.1934E+01
 -20.720  0.1110E+01  0.1956E+01
 -20.700  0.1091E+01  0.1978E+01
 -20.680  0.1072E+01  0.1999E+01
 -20.660  0.1055E+01  0.2020E+01
 -20.640  0.1039E+01  0.2041E+01
 -20.620  0.1024E+01  0.2062E+01
 -20.600  0.1010E+01  0.2082E+01
 -20.580  0.9961E+00  0.2102E+01
 -20.560  0.9832E+00  0.2122E+01
 -20.540  0.9709E+00  0.2141E+01
 -20.520  0.9592E+00  0.2160E+01
 -20.500  0.9479E+00  0.2179E+01
 -20.480  0.9372E+00  0.2198E+01
 -20.460  0.9269E+00  0.2216E+01
 -20.440  0.9170E+00  0.2235E+01
 -20.420  0.9075E+00  0.2253E+01
 -20.400  0.8984E+00  0.2271E+01
 -20.380  0.8896E+00  0.2289E+01
 -20.360  0.8812E+00  0.2306E+01
 -20.340  0.8730E+00  0.2324E+01
