    0.000000000    0.149751460    0.149751237
    0.094486306    0.150113628    0.150118633
    0.188972612    0.150494236    0.150486721
    0.283458919    0.150846358    0.150853401
    0.377945225    0.151225631    0.151221588
    0.472431531    0.151588907    0.151588729
    0.566917837    0.151952172    0.151956139
    0.661404143    0.152330038    0.152324051
    0.755890450    0.152685333    0.152690971
    0.850376756    0.153062200    0.153058951
    0.944863062    0.153426351    0.153426199
    1.039349368    0.153790388    0.153793619
    1.133835674    0.154166322    0.154161429
    1.228321981    0.154523867    0.154528489
    1.322808287    0.154899018    0.154896347
    1.417294593    0.155263792    0.155263658
    1.511780899    0.155628398    0.155631087
    1.606267205    0.156002912    0.155998830
    1.700753511    0.156362117    0.156365981
    1.795239818    0.156735997    0.156733759
    1.889726124    0.157101231    0.157101110
    1.984212430    0.157466270    0.157468546
    2.078698736    0.157839706    0.157836243
    2.173185042    0.158200174    0.158203457
    2.267671349    0.158573087    0.158571179
    2.362157655    0.158938666    0.158938558
    2.456643961    0.159304048    0.159305999
    2.551130267    0.159676642    0.159673661
    2.645616573    0.160038095    0.160040920
    2.740102880    0.160410254    0.160408602
    2.834589186    0.160776096    0.160775998
    2.929075492    0.161141758    0.161143443
    3.023561798    0.161513676    0.161511078
    3.118048104    0.161875915    0.161878368
    3.212534411    0.162247475    0.162246017
    3.307020717    0.162613519    0.162613424
    3.401507023    0.162979416    0.162980870
    3.495993329    0.163350780    0.163348479
    3.590479635    0.163713657    0.163715791
    3.684965942    0.164084732    0.164083411
    3.779452248    0.164450931    0.164450822
    3.873938554    0.164817029    0.164818264
    3.968424860    0.165187926    0.165185847
    4.062911166    0.165551329    0.165553168
    4.157397473    0.165922005    0.165920757
    4.251883779    0.166288312    0.166288159
    4.346370085    0.166654581    0.166655586
    4.440856391    0.167025071    0.167023133
    4.535342697    0.167388905    0.167390445
    4.629829003    0.167759241    0.167757988
    4.724315310    0.168125623    0.168125358
    4.818801616    0.168492045    0.168492744
    4.913287922    0.168862169    0.168860225
    5.007774228    0.169226363    0.169227488
    5.102260534    0.169596403    0.169594944
    5.196746841    0.169962814    0.169962228
    5.291233147    0.170329358    0.170329511
    5.385719453    0.170699128    0.170696853
    5.480205759    0.171063600    0.171063974
    5.574692065    0.171433350    0.171431238
    5.669178372    0.171799720    0.171798306
    5.763664678    0.172166333    0.172165333
    5.858150984    0.172535709    0.172532355
    5.952637290    0.172900343    0.172899116
    6.047123596    0.173269750    0.173265930
    6.141609903    0.173635944    0.173632469
    6.236096209    0.174002497    0.173998870
    6.330582515    0.174371340    0.174365128
    6.425068821    0.174735920    0.174730996
    6.519555127    0.175104795    0.175096728
    6.614041434    0.175470522    0.175461982
    6.708527740    0.175836705    0.175826854
    6.803014046    0.176204642    0.176191271
    6.897500352    0.176568688    0.176554960
    6.991986658    0.176936515    0.176918076
    7.086472964    0.177301100    0.177280212
    7.180959271    0.177666157    0.177641371
    7.275445577    0.178032262    0.178001341
    7.369931883    0.178394654    0.178359744
    7.464418189    0.178760138    0.178716545
    7.558904495    0.179121968    0.179071148
    7.653390802    0.179484033    0.179423338
    7.747877108    0.179846045    0.179772597
    7.842363414    0.180204090    0.180118251
    7.936849720    0.180564059    0.180459852
    8.031336026    0.180919279    0.180796341
    8.125822333    0.181273831    0.181126973
    8.220308639    0.181626284    0.181450536
    8.314794945    0.181973480    0.181765613
