    0.000000000    0.147370438    0.147368036
    0.094486306    0.147728076    0.147735396
    0.188972612    0.148119764    0.148108173
    0.283458919    0.148459467    0.148470556
    0.377945225    0.148847886    0.148841557
    0.472431531    0.149207892    0.149207475
    0.566917837    0.149568472    0.149574859
    0.661404143    0.149952988    0.149943532
    0.755890450    0.150300703    0.150309483
    0.850376756    0.150683242    0.150678250
    0.944863062    0.151045344    0.151045107
    1.039349368    0.151407646    0.151412509
    1.133835674    0.151787912    0.151780634
    1.228321981    0.152140463    0.152147271
    1.322808287    0.152519393    0.152515492
    1.417294593    0.152882793    0.152882617
    1.511780899    0.153246208    0.153250032
    1.606267205    0.153623713    0.153617947
    1.700753511    0.153979443    0.153984866
    1.795239818    0.154355974    0.154352848
    1.889726124    0.154720238    0.154720095
    1.984212430    0.155084426    0.155087520
    2.078698736    0.155460015    0.155455324
    2.173185042    0.155817964    0.155822394
    2.267671349    0.156192811    0.156190245
    2.362157655    0.156557681    0.156557559
    2.456643961    0.156922432    0.156924992
    2.551130267    0.157296628    0.157292727
    2.645616573    0.157656197    0.157659889
    2.740102880    0.158029811    0.158027658
    2.834589186    0.158395118    0.158395011
    2.929075492    0.158760300    0.158762450
    3.023561798    0.159133443    0.159130137
    3.118048104    0.159494237    0.159497359
    3.212534411    0.159866917    0.159865070
    3.307020717    0.160232549    0.160232448
    3.401507023    0.160598072    0.160599888
    3.495993329    0.160970392    0.160967537
    3.590479635    0.161332138    0.161334799
    3.684965942    0.161704094    0.161702465
    3.779452248    0.162069968    0.162069855
    3.873938554    0.162435770    0.162437293
    3.968424860    0.162807427    0.162804906
    4.062911166    0.163169930    0.163172189
    4.157397473    0.163541309    0.163539814
    4.251883779    0.163907356    0.163907200
    4.346370085    0.164273388    0.164274625
    4.440856391    0.164644489    0.164642195
    4.535342697    0.165007598    0.165009478
    4.629829003    0.165378503    0.165377049
    4.724315310    0.165744675    0.165744408
    4.818801616    0.166110904    0.166111792
    4.913287922    0.166481527    0.166479293
    5.007774228    0.166845129    0.166846533
    5.102260534    0.167215634    0.167214012
    5.196746841    0.167581873    0.167581287
    5.291233147    0.167948260    0.167948568
    5.385719453    0.168318439    0.168315927
    5.480205759    0.168682425    0.168683031
    5.574692065    0.169052559    0.169050314
    5.669178372    0.169418788    0.169417375
    5.763664678    0.169785271    0.169784402
    5.858150984    0.170154986    0.170151438
    5.952637290    0.170519218    0.170518185
    6.047123596    0.170888943    0.170885016
    6.141609903    0.171255021    0.171251551
    6.236096209    0.171621467    0.171617953
    6.330582515    0.171990593    0.171984223
    6.425068821    0.172354840    0.172350083
    6.519555127    0.172723980    0.172715830
    6.614041434    0.173089612    0.173081082
    6.708527740    0.173455707    0.173445957
    6.803014046    0.173823881    0.173810386
    6.897500352    0.174187651    0.174174070
    6.991986658    0.174555700    0.174537202
    7.086472964    0.174920208    0.174899339
    7.180959271    0.175285194    0.175260503
    7.275445577    0.175651499    0.175620488
    7.369931883    0.176013664    0.175978891
    7.464418189    0.176379337    0.176335709
    7.558904495    0.176741106    0.176690318
    7.653390802    0.177103116    0.177042517
    7.747877108    0.177465298    0.177391793
    7.842363414    0.177823160    0.177737453
    7.936849720    0.178183290    0.178079074
    8.031336026    0.178538466    0.178415575
    8.125822333    0.178892979    0.178746222
    8.220308639    0.179245579    0.179069807
    8.314794945    0.179592632    0.179384896
    8.409281251    0.179939506    0.179690113
    8.503767557    0.180278812    0.179983276
    8.598253864    0.180614894    0.180262373
    8.692740170    0.180944801    0.180524593
    8.787226476    0.181265471    0.180766707
    8.881712782    0.181580566    0.180985121
    8.976199088    0.181881822    0.181175033
    9.070685395    0.182173208    0.181331383
